Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,214308,-,-,-,36.93,-117.66,0,1284,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,Wind Direction
2002,12,14,19,0,39.400000000000006,187,7680,925,25.700000000000003,3901
2002,12,14,19,30,39.400000000000006,182,7024,925,25.700000000000003,4189
2002,12,14,20,0,39.400000000000006,182,6689,925,25.700000000000003,4527
2002,12,14,20,30,39.300000000000004,184,6436,925,25.700000000000003,4902
2002,12,14,21,0,39.300000000000004,184,6285,926,25.700000000000003,5303
2002,12,14,21,30,39.2,186,6189,926,25.700000000000003,5721
2002,12,14,22,0,39.1,186,6153,926,25.700000000000003,6151
2002,12,14,22,30,39.1,188,6173,926,25.700000000000003,6584
2002,12,14,23,0,39,188,6173,926,25.700000000000003,7017
2002,12,14,23,30,38.900000000000006,192,6336,926,25.700000000000003,7444
2002,12,15,0,0,38.900000000000006,192,6410,926,25.700000000000003,7861
2002,12,15,0,30,38.800000000000004,196,6662,926,25.700000000000003,8261
2002,12,15,1,0,38.800000000000004,196,6868,926,25.700000000000003,8638
2002,12,15,1,30,38.7,205,7444,925,25.700000000000003,8971
2002,12,15,2,0,38.7,205,7713,925,25.700000000000003,9359
2002,12,15,2,30,38.6,215,8479,924,25.700000000000003,9662
2002,12,15,3,0,38.6,215,8895,924,25.700000000000003,9928
2002,12,15,3,30,38.5,215,9316,923,25.700000000000003,10152
2002,12,15,4,0,38.5,215,9544,923,25.700000000000003,10330
2002,12,15,4,30,38.400000000000006,212,9603,922,25.700000000000003,10458
2002,12,15,5,0,38.400000000000006,213,9732,922,25.700000000000003,10533
2002,12,15,5,30,38.300000000000004,210,9671,922,25.700000000000003,10553
2002,12,15,6,0,38.300000000000004,210,9671,921,25.700000000000003,10517
2002,12,15,6,30,38.2,206,9536,921,25.700000000000003,10427
2002,12,15,7,0,38.2,206,9594,921,25.700000000000003,10284
2002,12,15,7,30,38.1,203,9379,921,25.700000000000003,10092
2002,12,15,8,0,38.1,203,9436,921,25.700000000000003,9855
2002,12,15,8,30,38.1,198,9311,921,25.700000000000003,9578
2002,12,15,9,0,38.1,198,9426,921,25.700000000000003,9264
2002,12,15,9,30,38,194,9295,920,25.700000000000003,8881
2002,12,15,10,0,38,194,9410,920,25.700000000000003,8532
2002,12,15,10,30,38,190,9307,919,25.700000000000003,8147
2002,12,15,11,0,38,190,9423,919,25.700000000000003,7740
2002,12,15,11,30,38.1,187,9350,919,25.700000000000003,7320
2002,12,15,12,0,38,187,9467,918,25.700000000000003,6890
2002,12,15,12,30,38,186,9513,918,25.700000000000003,6456
2002,12,15,13,0,38,186,9572,917,25.700000000000003,6022
2002,12,15,13,30,38,184,9530,917,25.700000000000003,5595
2002,12,15,14,0,38,184,9600,917,25.700000000000003,5179
2002,12,15,14,30,38,183,9540,917,25.700000000000003,4783
2002,12,15,15,0,38,183,9481,917,25.700000000000003,4416
2002,12,15,15,30,38,183,9472,917,25.700000000000003,4089
2002,12,15,16,0,37.9,183,9240,917,25.700000000000003,3815
2002,12,15,16,30,37.9,186,9238,917,25.700000000000003,3609
2002,12,15,17,0,37.9,186,9013,917,25.700000000000003,3483
2002,12,15,17,30,37.9,189,8885,917,25.700000000000003,3448
2002,12,15,18,0,38,189,8565,918,25.700000000000003,3508
2002,12,15,18,30,38,191,8361,918,25.700000000000003,3655
2002,12,15,19,0,38,191,8111,918,25.700000000000003,3881
2002,12,15,19,30,38,192,7875,918,25.700000000000003,4170
2002,12,15,20,0,38,192,7679,918,25.700000000000003,4508
2002,12,15,20,30,38,194,7572,918,25.700000000000003,4884
2002,12,15,21,0,38,194,7482,918,25.700000000000003,5285
2002,12,15,21,30,38,194,7470,918,25.700000000000003,5704
2002,12,15,22,0,38.1,194,7470,918,25.700000000000003,6133
2002,12,15,22,30,38.2,196,7497,919,25.700000000000003,6567
2002,12,15,23,0,38.400000000000006,196,7542,919,25.700000000000003,7000
2002,12,15,23,30,38.5,199,7680,920,25.700000000000003,7427
2002,12,16,0,0,38.7,199,7773,920,25.700000000000003,7843
2002,12,16,0,30,38.900000000000006,202,8001,920,25.700000000000003,8244
2002,12,16,1,0,39.1,202,8196,921,25.700000000000003,8621
2002,12,16,1,30,39.300000000000004,214,9017,921,25.700000000000003,8955
2002,12,16,2,0,39.400000000000006,214,9182,921,25.700000000000003,9339
2002,12,16,2,30,39.400000000000006,204,8831,921,25.700000000000003,9642
2002,12,16,3,0,39.400000000000006,204,8938,922,25.700000000000003,9908
2002,12,16,3,30,39.400000000000006,201,8915,922,25.700000000000003,10132
2002,12,16,4,0,39.400000000000006,201,9024,923,25.700000000000003,10310
2002,12,16,4,30,39.400000000000006,199,9008,923,25.700000000000003,10438
2002,12,16,5,0,39.400000000000006,199,9064,923,25.700000000000003,10512
2002,12,16,5,30,39.400000000000006,198,9109,924,25.700000000000003,10532
2002,12,16,6,0,39.300000000000004,198,9176,925,25.700000000000003,10497
2002,12,16,6,30,39.300000000000004,197,9194,925,25.700000000000003,10407
2002,12,16,7,0,39.2,197,9365,926,25.700000000000003,10264
2002,12,16,7,30,39.1,196,9460,926,25.700000000000003,10073
2002,12,16,8,0,39.1,196,9577,927,25.700000000000003,9837
2002,12,16,8,30,39.1,195,9549,927,25.700000000000003,9560
2002,12,16,9,0,39.1,195,9608,927,25.700000000000003,9247
2002,12,16,9,30,39.1,193,9533,927,25.700000000000003,8866
2002,12,16,10,0,39.1,193,9592,927,25.700000000000003,8516
2002,12,16,10,30,39.1,191,9528,927,25.700000000000003,8131
2002,12,16,11,0,39.1,191,9647,927,25.700000000000003,7725
2002,12,16,11,30,39.1,188,9523,927,25.700000000000003,7305
2002,12,16,12,0,39.1,188,9582,926,25.700000000000003,6875
2002,12,16,12,30,39,185,9507,926,25.700000000000003,6441
2002,12,16,13,0,39,185,9507,926,25.700000000000003,6007
2002,12,16,13,30,39,182,9399,925,25.700000000000003,5579
2002,12,16,14,0,39,182,9399,925,25.700000000000003,5163
2002,12,16,14,30,38.900000000000006,180,9196,924,25.700000000000003,4767
2002,12,16,15,0,38.900000000000006,180,9139,924,25.700000000000003,4399
2002,12,16,15,30,38.900000000000006,181,9176,924,25.700000000000003,4071
2002,12,16,16,0,39,181,9007,923,25.700000000000003,3796
2002,12,16,16,30,39,193,9512,923,25.700000000000003,3589
2002,12,16,17,0,39.1,193,9396,923,25.700000000000003,3463
2002,12,16,17,30,39.2,197,9431,922,25.700000000000003,3428
2002,12,16,18,0,39.2,197,9147,922,25.700000000000003,3487
2002,12,16,18,30,39.2,193,8638,921,25.700000000000003,3635
2002,12,16,19,0,39.2,193,8130,920,25.700000000000003,3861
2002,12,16,19,30,39.2,186,7313,920,25.700000000000003,4151
2002,12,16,20,0,39.2,186,7013,919,25.700000000000003,4490
2002,12,16,20,30,39.2,185,6703,918,25.700000000000003,4866
2002,12,16,21,0,39.2,185,6578,918,25.700000000000003,5268
2002,12,16,21,30,39.2,189,6633,917,25.700000000000003,5687
2002,12,16,22,0,39.1,188,6587,916,25.700000000000003,6117
2002,12,16,22,30,39.1,192,6688,915,25.700000000000003,6550
2002,12,16,23,0,39,192,6728,914,25.700000000000003,6983
2002,12,16,23,30,39,195,6904,913,25.700000000000003,7410
2002,12,17,0,0,38.900000000000006,195,6986,912,25.700000000000003,7826
2002,12,17,0,30,38.900000000000006,199,7229,911,25.700000000000003,8227
2002,12,17,1,0,38.900000000000006,199,7403,910,25.700000000000003,8604
2002,12,17,1,30,38.900000000000006,205,7933,909,25.700000000000003,8940
2002,12,17,2,0,38.900000000000006,205,8183,909,25.700000000000003,9321
2002,12,17,2,30,38.800000000000004,211,8804,908,25.700000000000003,9623
2002,12,17,3,0,38.800000000000004,211,9129,907,25.700000000000003,9889
2002,12,17,3,30,38.7,211,9387,907,25.700000000000003,10112
2002,12,17,4,0,38.7,211,9629,907,25.700000000000003,10290
2002,12,17,4,30,38.7,207,9559,906,25.700000000000003,10417
2002,12,17,5,0,38.7,207,9676,906,25.700000000000003,10492
2002,12,17,5,30,38.800000000000004,204,9564,906,25.700000000000003,10512
2002,12,17,6,0,38.800000000000004,204,9682,907,25.700000000000003,10477
2002,12,17,6,30,38.800000000000004,202,9667,907,25.700000000000003,10387
2002,12,17,7,0,38.800000000000004,202,9727,908,25.700000000000003,10245
2002,12,17,7,30,38.800000000000004,200,9692,909,25.700000000000003,10054
2002,12,17,8,0,38.800000000000004,200,9692,909,25.700000000000003,9819
2002,12,17,8,30,38.800000000000004,200,9672,910,25.700000000000003,9542
2002,12,17,9,0,38.800000000000004,199,9721,910,25.700000000000003,9230
2002,12,17,9,30,38.800000000000004,198,9713,911,25.700000000000003,8852
2002,12,17,10,0,38.900000000000006,198,9773,911,25.700000000000003,8501
2002,12,17,10,30,39,197,9734,912,25.700000000000003,8116
2002,12,17,11,0,39.1,196,9783,912,25.700000000000003,7710
2002,12,17,11,30,39.300000000000004,194,9693,913,25.700000000000003,7290
2002,12,17,12,0,39.400000000000006,194,9813,913,25.700000000000003,6860
2002,12,17,12,30,39.5,191,9670,914,25.700000000000003,6426
2002,12,17,13,0,39.5,191,9790,914,25.700000000000003,5992
2002,12,17,13,30,39.6,188,9691,915,25.700000000000003,5564
2002,12,17,14,0,39.5,188,9751,915,25.700000000000003,5148
2002,12,17,14,30,39.300000000000004,185,9620,915,25.700000000000003,4751
2002,12,17,15,0,39.2,185,9620,916,25.700000000000003,4383
2002,12,17,15,30,39,184,9642,916,25.700000000000003,4054
2002,12,17,16,0,38.900000000000006,184,9523,917,25.700000000000003,3778
2002,12,17,16,30,38.800000000000004,187,9634,917,25.700000000000003,3570
2002,12,17,17,0,38.800000000000004,187,9457,918,25.700000000000003,3444
2002,12,17,17,30,38.7,192,9599,918,25.700000000000003,3408
2002,12,17,18,0,38.7,192,9240,919,25.700000000000003,3467
2002,12,17,18,30,38.6,199,9289,919,25.700000000000003,3616
2002,12,17,19,0,38.6,199,8955,919,25.700000000000003,3842
2002,12,17,19,30,38.7,202,8750,920,25.700000000000003,4133
2002,12,17,20,0,38.7,202,8541,920,25.700000000000003,4472
2002,12,17,20,30,38.7,201,8224,920,25.700000000000003,4849
2002,12,17,21,0,38.7,201,8175,921,25.700000000000003,5251
2002,12,17,21,30,38.7,202,8200,921,25.700000000000003,5670
2002,12,17,22,0,38.6,202,8200,921,25.700000000000003,6100
2002,12,17,22,30,38.5,205,8317,922,25.700000000000003,6534
2002,12,17,23,0,38.400000000000006,205,8368,922,25.700000000000003,6966
2002,12,17,23,30,38.2,207,8507,922,25.700000000000003,7393
2002,12,18,0,0,38,207,8558,922,25.700000000000003,7809
2002,12,18,0,30,37.800000000000004,209,8683,923,25.700000000000003,8209
2002,12,18,1,0,37.7,209,8789,923,25.700000000000003,8587
2002,12,18,1,30,37.6,213,9104,923,25.700000000000003,8924
2002,12,18,2,0,37.5,213,9270,923,25.700000000000003,9303
2002,12,18,2,30,37.4,209,9265,923,25.700000000000003,9605
2002,12,18,3,0,37.4,209,9378,923,25.700000000000003,9870
2002,12,18,3,30,37.5,205,9372,924,25.700000000000003,10093
2002,12,18,4,0,37.6,205,9487,924,25.700000000000003,10271
2002,12,18,4,30,37.7,205,9611,924,25.700000000000003,10398
2002,12,18,5,0,37.800000000000004,205,9670,924,25.700000000000003,10472
2002,12,18,5,30,37.9,203,9726,924,25.700000000000003,10492
2002,12,18,6,0,37.9,203,9785,925,25.700000000000003,10457
2002,12,18,6,30,37.9,202,9768,925,25.700000000000003,10368
2002,12,18,7,0,37.800000000000004,202,9829,925,25.700000000000003,10227
2002,12,18,7,30,37.7,201,9796,925,25.700000000000003,10036
2002,12,18,8,0,37.7,200,9785,926,25.700000000000003,9801
2002,12,18,8,30,37.6,198,9660,926,25.700000000000003,9525
2002,12,18,9,0,37.5,198,9780,926,25.700000000000003,9214
2002,12,18,9,30,37.5,195,9619,926,25.700000000000003,8837
2002,12,18,10,0,37.4,195,9678,926,25.700000000000003,8486
2002,12,18,10,30,37.300000000000004,193,9627,926,25.700000000000003,8101
2002,12,18,11,0,37.2,193,9686,926,25.700000000000003,7695
2002,12,18,11,30,37.2,191,9647,926,25.700000000000003,7276
2002,12,18,12,0,37.2,191,9707,926,25.700000000000003,6846
2002,12,18,12,30,37.300000000000004,189,9641,926,25.700000000000003,6412
2002,12,18,13,0,37.4,189,9701,927,25.700000000000003,5978
2002,12,18,13,30,37.4,187,9663,927,25.700000000000003,5550
2002,12,18,14,0,37.4,186,9783,927,25.700000000000003,5133
2002,12,18,14,30,37.300000000000004,184,9664,927,25.700000000000003,4736
2002,12,18,15,0,37.1,184,9664,928,25.700000000000003,4367
2002,12,18,15,30,36.9,184,9607,928,25.700000000000003,4037
2002,12,18,16,0,36.800000000000004,184,9371,928,25.700000000000003,3761
2002,12,18,16,30,36.7,190,9455,928,25.700000000000003,3552
2002,12,18,17,0,36.800000000000004,190,9168,928,25.700000000000003,3425
2002,12,18,17,30,36.800000000000004,191,8930,929,25.700000000000003,3389
2002,12,18,18,0,36.800000000000004,191,8401,929,25.700000000000003,3448
2002,12,18,18,30,36.9,185,7654,929,25.700000000000003,3597
2002,12,18,19,0,36.7,185,7294,929,25.700000000000003,3824
2002,12,18,19,30,36.6,181,6763,930,25.700000000000003,4115
2002,12,18,20,0,36.4,181,6565,930,25.700000000000003,4455
2002,12,18,20,30,36.300000000000004,183,6443,930,25.700000000000003,4832
2002,12,18,21,0,36.300000000000004,183,6323,930,25.700000000000003,5234
2002,12,18,21,30,36.300000000000004,186,6326,930,25.700000000000003,5654
2002,12,18,22,0,36.300000000000004,186,6282,931,25.700000000000003,6084
2002,12,18,22,30,36.300000000000004,189,6366,931,25.700000000000003,6518
2002,12,18,23,0,36.4,189,6441,931,25.700000000000003,6950
2002,12,18,23,30,36.4,191,6631,932,25.700000000000003,7377
2002,12,19,0,0,36.5,191,6750,932,25.700000000000003,7793
2002,12,19,0,30,36.6,195,7049,932,25.700000000000003,8193
2002,12,19,1,0,36.800000000000004,195,7262,932,25.700000000000003,8570
2002,12,19,1,30,36.9,203,7834,933,25.700000000000003,8909
2002,12,19,2,0,37.1,203,8130,933,25.700000000000003,9285
2002,12,19,2,30,37.300000000000004,211,8853,933,25.700000000000003,9587
2002,12,19,3,0,37.5,211,9179,934,25.700000000000003,9851
2002,12,19,3,30,37.7,211,9461,934,25.700000000000003,10075
2002,12,19,4,0,38,211,9635,934,25.700000000000003,10252
2002,12,19,4,30,38.300000000000004,208,9619,934,25.700000000000003,10379
2002,12,19,5,0,38.7,208,9737,935,25.700000000000003,10453
2002,12,19,5,30,39.1,206,9672,935,25.700000000000003,10474
2002,12,19,6,0,39.300000000000004,206,9802,935,25.700000000000003,10439
2002,12,19,6,30,39.6,202,9699,936,25.700000000000003,10350
2002,12,19,7,0,39.800000000000004,202,9819,936,25.700000000000003,10209
2002,12,19,7,30,40.1,198,9688,936,25.700000000000003,10019
2002,12,19,8,0,40.400000000000006,198,9748,936,25.700000000000003,9784
2002,12,19,8,30,40.7,194,9586,936,25.700000000000003,9509
2002,12,19,9,0,40.900000000000006,194,9646,936,25.700000000000003,9198
2002,12,19,9,30,41.1,191,9496,936,25.700000000000003,8823
2002,12,19,10,0,41.2,190,9544,936,25.700000000000003,8471
2002,12,19,10,30,41.300000000000004,187,9412,937,25.700000000000003,8087
2002,12,19,11,0,41.400000000000006,187,9412,937,25.700000000000003,7681
2002,12,19,11,30,41.5,184,9247,937,25.700000000000003,7262
2002,12,19,12,0,41.7,184,9304,937,25.700000000000003,6833
2002,12,19,12,30,41.800000000000004,182,9219,938,25.700000000000003,6399
2002,12,19,13,0,41.900000000000006,182,9393,938,25.700000000000003,5965
2002,12,19,13,30,42,180,9397,938,25.700000000000003,5536
2002,12,19,14,0,42,180,9456,938,25.700000000000003,5119
2002,12,19,14,30,42,178,9399,939,25.700000000000003,4721
2002,12,19,15,0,41.900000000000006,178,9168,939,25.700000000000003,4352
2002,12,19,15,30,41.800000000000004,179,9061,939,25.700000000000003,4022
2002,12,19,16,0,41.7,179,8795,939,25.700000000000003,3744
2002,12,19,16,30,41.6,193,9288,939,25.700000000000003,3534
2002,12,19,17,0,41.7,193,9073,940,25.700000000000003,3406
2002,12,19,17,30,41.800000000000004,194,8965,940,25.700000000000003,3370
2002,12,19,18,0,42.1,194,8591,940,25.700000000000003,3429
2002,12,19,18,30,42.400000000000006,189,7947,940,25.700000000000003,3578
2002,12,19,19,0,42.6,189,7519,940,25.700000000000003,3806
2002,12,19,19,30,42.900000000000006,185,7009,940,25.700000000000003,4097
2002,12,19,20,0,43,185,6763,940,25.700000000000003,4438
2002,12,19,20,30,43,186,6595,940,25.700000000000003,4815
2002,12,19,21,0,42.900000000000006,186,6441,940,25.700000000000003,5218
2002,12,19,21,30,42.800000000000004,188,6415,940,25.700000000000003,5638
2002,12,19,22,0,42.6,188,6333,940,25.700000000000003,6068
2002,12,19,22,30,42.5,191,6416,940,25.700000000000003,6502
2002,12,19,23,0,42.400000000000006,191,6446,940,25.700000000000003,6934
2002,12,19,23,30,42.300000000000004,195,6651,940,25.700000000000003,7361
2002,12,20,0,0,42.2,195,6770,940,25.700000000000003,7777
2002,12,20,0,30,42,201,7211,940,25.700000000000003,8176
2002,12,20,1,0,41.900000000000006,201,7427,940,25.700000000000003,8554
2002,12,20,1,30,41.800000000000004,211,8161,940,25.700000000000003,8893
2002,12,20,2,0,41.6,211,8459,940,25.700000000000003,9267
2002,12,20,2,30,41.400000000000006,219,9158,940,25.700000000000003,9569
2002,12,20,3,0,41.300000000000004,218,9438,940,25.700000000000003,9833
2002,12,20,3,30,41.1,216,9627,940,25.700000000000003,10056
2002,12,20,4,0,41.1,216,9804,940,25.700000000000003,10233
2002,12,20,4,30,41.1,212,9733,940,25.700000000000003,10360
2002,12,20,5,0,41.300000000000004,212,9853,940,25.700000000000003,10435
2002,12,20,5,30,41.400000000000006,209,9756,940,25.700000000000003,10455
2002,12,20,6,0,41.6,209,9816,940,25.700000000000003,10421
2002,12,20,6,30,41.800000000000004,207,9740,940,25.700000000000003,10332
2002,12,20,7,0,41.900000000000006,207,9800,940,25.700000000000003,10192
2002,12,20,7,30,42,204,9719,940,25.700000000000003,10002
2002,12,20,8,0,42,204,9839,939,25.700000000000003,9768
2002,12,20,8,30,42,201,9710,939,25.700000000000003,9493
2002,12,20,9,0,41.900000000000006,201,9830,939,25.700000000000003,9183
2002,12,20,9,30,41.7,198,9705,938,25.700000000000003,8809
2002,12,20,10,0,41.400000000000006,198,9765,938,25.700000000000003,8457
2002,12,20,10,30,41.1,195,9658,937,25.700000000000003,8073
2002,12,20,11,0,40.800000000000004,195,9717,937,25.700000000000003,7668
2002,12,20,11,30,40.5,193,9585,937,25.700000000000003,7249
2002,12,20,12,0,40.300000000000004,193,9526,937,25.700000000000003,6820
2002,12,20,12,30,40.1,191,9415,936,25.700000000000003,6386
2002,12,20,13,0,39.900000000000006,191,9415,936,25.700000000000003,5952
2002,12,20,13,30,39.7,190,9360,936,25.700000000000003,5523
2002,12,20,14,0,39.6,190,9418,936,25.700000000000003,5106
2002,12,20,14,30,39.5,190,9448,935,25.700000000000003,4707
2002,12,20,15,0,39.5,190,9459,935,25.700000000000003,4337
2002,12,20,15,30,39.6,192,9643,935,25.700000000000003,4006
2002,12,20,16,0,39.6,192,9466,934,25.700000000000003,3728
2002,12,20,16,30,39.7,198,9716,934,25.700000000000003,3517
2002,12,20,17,0,39.7,198,9538,934,25.700000000000003,3389
2002,12,20,17,30,39.7,203,9646,934,25.700000000000003,3352
2002,12,20,18,0,39.7,203,9529,934,25.700000000000003,3411
2002,12,20,18,30,39.7,207,9613,934,25.700000000000003,3560
2002,12,20,19,0,39.800000000000004,206,9486,933,25.700000000000003,3788
2002,12,20,19,30,39.800000000000004,207,9395,933,25.700000000000003,4080
2002,12,20,20,0,39.800000000000004,207,9225,933,25.700000000000003,4421
2002,12,20,20,30,39.800000000000004,206,9022,933,25.700000000000003,4799
2002,12,20,21,0,39.7,206,8967,933,25.700000000000003,5202
2002,12,20,21,30,39.6,204,8801,932,25.700000000000003,5622
2002,12,20,22,0,39.400000000000006,204,8801,932,25.700000000000003,6052
2002,12,20,22,30,39.2,205,8875,932,25.700000000000003,6486
2002,12,20,23,0,39.1,205,8875,932,25.700000000000003,6919
2002,12,20,23,30,39,207,9039,932,25.700000000000003,7345
2002,12,21,0,0,38.900000000000006,207,9029,932,25.700000000000003,7761
2002,12,21,0,30,38.800000000000004,210,9259,932,25.700000000000003,8161
2002,12,21,1,0,38.7,210,9316,932,25.700000000000003,8538
2002,12,21,1,30,38.6,212,9441,931,25.700000000000003,8878
2002,12,21,2,0,38.5,212,9614,931,25.700000000000003,9250
2002,12,21,2,30,38.400000000000006,209,9580,931,25.700000000000003,9552
2002,12,21,3,0,38.2,209,9757,931,25.700000000000003,9816
2002,12,21,3,30,38.1,203,9518,931,25.700000000000003,10039
2002,12,21,4,0,37.9,203,9577,931,25.700000000000003,10215
2002,12,21,4,30,37.7,199,9379,931,25.700000000000003,10342
2002,12,21,5,0,37.4,199,9495,931,25.700000000000003,10417
2002,12,21,5,30,37.2,196,9440,931,25.700000000000003,10438
2002,12,21,6,0,37,196,9509,931,25.700000000000003,10403
2002,12,21,6,30,36.800000000000004,194,9521,931,25.700000000000003,10315
2002,12,21,7,0,36.7,194,9640,931,25.700000000000003,10175
2002,12,21,7,30,36.6,190,9598,931,25.700000000000003,9986
2002,12,21,8,0,36.6,190,9718,931,25.700000000000003,9752
2002,12,21,8,30,36.6,188,9664,931,25.700000000000003,9478
2002,12,21,9,0,36.7,188,9664,931,25.700000000000003,9168
2002,12,21,9,30,36.800000000000004,186,9595,930,25.700000000000003,8797
2002,12,21,10,0,37,186,9714,930,25.700000000000003,8444
2002,12,21,10,30,37.2,183,9641,930,25.700000000000003,8060
2002,12,21,11,0,37.300000000000004,183,9762,930,25.700000000000003,7655
2002,12,21,11,30,37.4,180,9668,930,25.700000000000003,7236
2002,12,21,12,0,37.5,180,9789,930,25.700000000000003,6808
2002,12,21,12,30,37.5,176,9671,930,25.700000000000003,6374
2002,12,21,13,0,37.7,176,9732,930,25.700000000000003,5940
